Id,UserId,Name,Date,Class,TagBased
23099,489,Custodian,2018-06-04T22:39:22.687,3,False
23100,12247,Informed,2018-06-04T23:57:33.783,3,False
23101,12247,Student,2018-06-05T08:42:53.407,3,False
23102,12250,Student,2018-06-06T03:27:17.027,3,False
23103,12250,Supporter,2018-06-06T11:15:22.610,3,False
23105,12252,Autobiographer,2018-06-06T16:26:19.870,3,False
23106,10296,Popular Question,2018-06-06T16:36:37.610,3,False
23107,12252,Student,2018-06-06T16:41:37.620,3,False
23108,12252,Supporter,2018-06-06T19:30:52.077,3,False
23109,12252,Scholar,2018-06-06T19:54:13.577,3,False
23110,12250,Scholar,2018-06-06T20:34:28.337,3,False
23111,5246,Notable Question,2018-06-06T20:49:28.330,2,False
23112,12252,Popular Question,2018-06-06T20:49:28.330,3,False
23113,10413,Nice Answer,2018-06-06T21:04:40.580,3,False
23115,12254,Editor,2018-06-06T21:29:51.800,3,False
23116,12254,Custodian,2018-06-06T21:29:51.800,3,False
23117,12254,Student,2018-06-07T00:31:38.443,3,False
23118,12259,Informed,2018-06-07T01:11:08.147,3,False
23119,12259,Autobiographer,2018-06-07T01:11:51.063,3,False
23120,12259,Supporter,2018-06-07T01:11:51.063,3,False
23121,12261,Autobiographer,2018-06-07T05:55:41.593,3,False
23122,12252,Nice Question,2018-06-07T07:23:44.427,3,False
23123,12252,Notable Question,2018-06-07T07:23:44.427,2,False
23124,12262,Autobiographer,2018-06-07T08:25:53.267,3,False
23125,12262,Student,2018-06-07T09:14:09.657,3,False
23126,12263,Supporter,2018-06-07T09:57:34.510,3,False
23127,12266,Autobiographer,2018-06-07T11:51:40.507,3,False
23128,7337,Popular Question,2018-06-07T12:18:19.180,3,False
23129,8230,Supporter,2018-06-07T12:18:19.180,3,False
23130,12267,Autobiographer,2018-06-07T12:33:19.067,3,False
23131,12267,Informed,2018-06-07T12:37:21.713,3,False
23132,10413,Commentator,2018-06-07T12:50:51.527,3,False
23133,290,Supporter,2018-06-07T13:31:49.017,3,False
23134,10413,Good Answer,2018-06-07T14:02:50.007,2,False
23135,12270,Autobiographer,2018-06-07T14:02:50.007,3,False
23136,12270,Supporter,2018-06-07T14:02:50.007,3,False
23137,12273,Autobiographer,2018-06-07T14:07:50.037,3,False
23138,12262,Popular Question,2018-06-07T14:07:50.037,3,False
23139,12271,Supporter,2018-06-07T14:07:50.037,3,False
23140,9546,Nice Answer,2018-06-07T14:28:06.160,3,False
23141,12265,Supporter,2018-06-07T14:28:06.160,3,False
23142,10252,Supporter,2018-06-07T14:38:06.243,3,False
23143,12274,Autobiographer,2018-06-07T14:48:06.093,3,False
23144,12274,Supporter,2018-06-07T14:48:06.093,3,False
23145,12275,Autobiographer,2018-06-07T16:15:54.000,3,False
23146,12276,Autobiographer,2018-06-07T16:20:54.390,3,False
23147,12276,Supporter,2018-06-07T16:20:54.390,3,False
23148,12277,Autobiographer,2018-06-07T16:35:55.893,3,False
23149,12262,Notable Question,2018-06-07T17:33:44.080,2,False
23150,11328,Student,2018-06-07T17:54:05.817,3,False
23151,12278,Supporter,2018-06-07T18:46:16.750,3,False
23152,12276,Teacher,2018-06-07T18:46:16.750,3,False
23153,2708,Informed,2018-06-07T18:52:40.383,3,False
23154,12279,Autobiographer,2018-06-07T19:33:57.850,3,False
23155,10252,Disciplined,2018-06-07T21:34:57.370,3,False
23156,12280,Student,2018-06-07T21:34:57.370,3,False
23157,9546,Mortarboard,2018-06-07T23:08:16.940,3,False
23158,12122,Teacher,2018-06-07T23:09:15.323,3,False
23159,12262,Nice Question,2018-06-07T23:14:14.753,3,False
23160,11641,Supporter,2018-06-07T23:14:14.753,3,False
23161,12285,Informed,2018-06-08T00:26:58.677,3,False
23162,12262,Supporter,2018-06-08T06:21:22.467,3,False
23163,51,Nice Answer,2018-06-08T08:14:05.173,3,False
23164,9546,Good Answer,2018-06-08T08:34:35.140,2,False
23165,12285,Teacher,2018-06-08T08:34:35.140,3,False
23166,8886,Famous Question,2018-06-08T10:28:00.030,1,False
23167,12242,Scholar,2018-06-08T11:03:22.413,3,False
23168,12242,Supporter,2018-06-08T11:03:22.413,3,False
23169,12288,Autobiographer,2018-06-08T11:20:41.207,3,False
23170,12288,Teacher,2018-06-08T13:27:19.050,3,False
23171,6596,Teacher,2018-06-08T15:46:11.740,3,False
23172,12276,Nice Answer,2018-06-08T17:49:59.870,3,False
23173,12290,Autobiographer,2018-06-08T17:49:59.870,3,False
23174,12291,Autobiographer,2018-06-08T18:54:56.863,3,False
23175,12291,Supporter,2018-06-08T18:54:56.863,3,False
23176,5134,Famous Question,2018-06-08T19:57:32.770,1,False
23177,224,Popular Question,2018-06-08T20:52:58.660,3,False
23178,12175,Supporter,2018-06-08T22:06:01.467,3,False
23179,12293,Autobiographer,2018-06-09T01:32:53.537,3,False
23180,12293,Supporter,2018-06-09T01:32:53.537,3,False
23181,9546,cats,2018-06-09T04:01:17.983,3,True
23182,12294,Autobiographer,2018-06-09T04:23:49.440,3,False
23183,12294,Editor,2018-06-09T04:50:02.860,3,False
23184,12294,Supporter,2018-06-09T05:46:39.680,3,False
23185,12290,Editor,2018-06-09T06:55:24.640,3,False
23186,2833,Popular Question,2018-06-09T12:48:14.483,3,False
23187,2462,Yearling,2018-06-09T20:51:33.603,2,False
23188,11242,Popular Question,2018-06-10T01:49:51.333,3,False
23189,12298,Supporter,2018-06-10T01:49:51.333,3,False
23190,10374,Teacher,2018-06-10T03:03:04.053,3,False
23191,11328,Popular Question,2018-06-10T11:24:49.713,3,False
23192,12301,Student,2018-06-10T12:40:19.590,3,False
23193,12304,Editor,2018-06-10T19:17:45.267,3,False
23194,2554,Popular Question,2018-06-10T22:38:54.650,3,False
23195,12294,Student,2018-06-10T22:53:54.543,3,False
23196,12294,Teacher,2018-06-10T22:53:54.543,3,False
23197,12262,Scholar,2018-06-11T00:06:00.717,3,False
23198,9546,Enlightened,2018-06-11T00:53:25.073,2,False
23199,10413,Curious,2018-06-11T01:08:25.987,3,False
23200,12288,Supporter,2018-06-11T07:42:01.223,3,False
23201,10120,Teacher,2018-06-11T08:48:31.453,3,False
23202,12308,Autobiographer,2018-06-11T11:05:09.170,3,False
23203,12308,Student,2018-06-11T12:43:05.630,3,False
23204,2900,Supporter,2018-06-11T19:17:08.967,3,False
23205,12311,Editor,2018-06-11T20:04:42.510,3,False
23206,3029,Popular Question,2018-06-11T20:24:49.570,3,False
23207,12312,Autobiographer,2018-06-11T21:29:12.113,3,False
23208,12312,Student,2018-06-11T22:08:43.677,3,False
23209,12311,Student,2018-06-12T02:25:26.640,3,False
23210,12310,Teacher,2018-06-12T02:25:26.640,3,False
23211,12314,Autobiographer,2018-06-12T02:40:27.560,3,False
23212,12314,Editor,2018-06-12T03:06:46.867,3,False
23213,3684,Notable Question,2018-06-12T05:27:08.653,2,False
23214,172,Popular Question,2018-06-12T07:19:53.710,3,False
23215,12316,Informed,2018-06-12T15:51:46.397,3,False
23216,12316,Autobiographer,2018-06-12T15:57:21.163,3,False
23217,12316,Editor,2018-06-12T18:13:01.853,3,False
23218,12318,Autobiographer,2018-06-12T19:04:44.743,3,False
23219,6785,Yearling,2018-06-12T23:34:30.363,2,False
23221,8568,Popular Question,2018-06-13T00:02:12.210,3,False
23222,12314,Scholar,2018-06-13T00:27:13.253,3,False
23223,12314,Supporter,2018-06-13T00:27:13.253,3,False
23224,7227,Supporter,2018-06-13T06:19:53.197,3,False
23225,12320,Student,2018-06-13T07:51:16.380,3,False
23226,12316,Student,2018-06-13T13:04:14.130,3,False
23227,7328,Notable Question,2018-06-13T13:09:13.787,2,False
23228,12311,Scholar,2018-06-13T20:36:24.930,3,False
23229,12322,Informed,2018-06-13T23:18:19.357,3,False
23230,9958,Autobiographer,2018-06-13T23:18:26.053,3,False
23231,12302,Editor,2018-06-14T00:35:39.423,3,False
23232,12314,Commentator,2018-06-14T04:02:44.983,3,False
23233,2778,Notable Question,2018-06-14T04:02:44.983,2,False
23234,12106,Student,2018-06-14T07:20:56.690,3,False
23235,12302,Student,2018-06-14T07:20:56.690,3,False
23236,10481,Teacher,2018-06-14T07:20:56.690,3,False
23237,9546,Investor,2018-06-14T07:31:19.570,3,False
23238,9693,Yearling,2018-06-14T08:57:45.897,2,False
23239,7227,Yearling,2018-06-14T09:54:22.637,2,False
23240,12324,Autobiographer,2018-06-14T10:09:36.733,3,False
23241,6826,Revival,2018-06-14T13:30:00.693,3,False
23242,12325,Editor,2018-06-14T14:26:50.173,3,False
23243,12327,Autobiographer,2018-06-14T14:36:50.577,3,False
23244,12325,Student,2018-06-14T14:41:51.480,3,False
23245,12327,Supporter,2018-06-14T15:01:57.197,3,False
23246,5041,Famous Question,2018-06-14T15:11:56.390,1,False
23247,12327,Student,2018-06-14T15:16:59.563,3,False
23248,12302,Scholar,2018-06-14T18:55:49.527,3,False
23249,12302,Supporter,2018-06-14T18:55:49.527,3,False
23250,12328,Informed,2018-06-14T19:31:28.160,3,False
23251,481,Notable Question,2018-06-14T23:45:48.673,2,False
23252,12332,Autobiographer,2018-06-15T07:10:33.787,3,False
23253,12322,Student,2018-06-15T07:15:33.670,3,False
23254,1026,Notable Question,2018-06-15T18:22:21.113,2,False
23255,10831,Cleanup,2018-06-15T18:32:28.037,3,False
23256,7101,Autobiographer,2018-06-15T21:18:52.597,3,False
23257,7101,Critic,2018-06-15T22:18:42.503,3,False
23258,7101,Commentator,2018-06-16T04:02:05.153,3,False
23259,10208,Commentator,2018-06-16T04:02:05.153,3,False
23260,9713,Yearling,2018-06-16T17:50:32.537,2,False
23261,12333,Student,2018-06-16T21:20:40.940,3,False
23262,12334,Autobiographer,2018-06-17T07:35:56.817,3,False
23263,12337,Student,2018-06-17T15:03:41.543,3,False
23264,968,Citizen Patrol,2018-06-17T16:42:31.460,3,False
23265,12337,Supporter,2018-06-17T17:38:33.640,3,False
23266,3732,Yearling,2018-06-17T17:38:33.640,2,False
23267,923,Notable Question,2018-06-17T21:04:37.373,2,False
23268,12337,Scholar,2018-06-18T08:09:02.013,3,False
23269,12339,Teacher,2018-06-18T08:14:09.157,3,False
23270,8444,Student,2018-06-18T08:39:35.843,3,False
23271,6289,Self-Learner,2018-06-18T12:21:50.033,3,False
23272,8827,Famous Question,2018-06-18T15:05:23.537,1,False
23273,481,Popular Question,2018-06-18T16:16:17.297,3,False
23274,7101,Yearling,2018-06-18T17:12:55.840,2,False
23275,12314,Student,2018-06-18T19:49:21.293,3,False
23276,12294,Scholar,2018-06-18T20:39:01.843,3,False
23277,12342,Informed,2018-06-18T20:50:47.940,3,False
23278,12342,Student,2018-06-18T21:15:14.223,3,False
23279,846,Notable Question,2018-06-19T02:32:25.810,2,False
23280,207,Notable Question,2018-06-19T04:38:53.153,2,False
23281,12343,Autobiographer,2018-06-19T09:18:59.473,3,False
23282,12308,Supporter,2018-06-19T11:20:51.617,3,False
23283,8498,Teacher,2018-06-19T12:59:27.900,3,False
23284,2759,Popular Question,2018-06-19T13:14:27.853,3,False
23285,12345,Student,2018-06-19T14:46:46.313,3,False
23286,12348,Informed,2018-06-20T08:17:49.650,3,False
23287,12348,Autobiographer,2018-06-20T08:24:13.817,3,False
23288,12346,Student,2018-06-20T11:24:59.203,3,False
23289,12349,Autobiographer,2018-06-20T13:25:31.733,3,False
23290,12349,Supporter,2018-06-20T13:25:31.733,3,False
23291,12101,Student,2018-06-20T14:17:42.123,3,False
23292,12351,Student,2018-06-21T10:03:17.213,3,False
23293,12352,Student,2018-06-21T11:52:10.260,3,False
23294,10632,Supporter,2018-06-21T14:51:59.097,3,False
23295,6064,Popular Question,2018-06-21T15:01:57.783,3,False
23296,12337,Autobiographer,2018-06-21T16:47:50.730,3,False
23297,6785,Popular Question,2018-06-22T04:14:21.447,3,False
23298,12262,Promoter,2018-06-22T06:07:39.070,3,False
23299,12184,Student,2018-06-22T10:14:37.133,3,False
23300,12184,Scholar,2018-06-22T14:28:20.473,3,False
23301,6560,Yearling,2018-06-22T16:55:05.137,2,False
23302,224,Nice Question,2018-06-22T18:42:34.457,3,False
23303,2656,Notable Question,2018-06-22T23:13:48.313,2,False
23304,12184,Supporter,2018-06-23T10:12:54.523,3,False
23305,1436,Student,2018-06-23T21:04:08.563,3,False
23306,12364,Informed,2018-06-24T00:40:42.953,3,False
23307,12364,Autobiographer,2018-06-24T01:03:21.410,3,False
23308,12367,Autobiographer,2018-06-24T03:14:43.037,3,False
23309,12370,Autobiographer,2018-06-24T12:02:57.447,3,False
23310,11568,Supporter,2018-06-24T13:29:23.443,3,False
23311,12372,Autobiographer,2018-06-24T19:28:37.817,3,False
23312,12373,Autobiographer,2018-06-24T23:30:55.650,3,False
23313,5784,Popular Question,2018-06-25T01:21:58.100,3,False
23314,12372,Student,2018-06-25T03:52:49.093,3,False
23315,12374,Informed,2018-06-25T04:35:52.737,3,False
23316,12374,Editor,2018-06-25T05:04:19.780,3,False
23317,12372,Editor,2018-06-25T06:09:55.183,3,False
23318,12376,Informed,2018-06-25T08:03:16.120,3,False
23319,12377,Autobiographer,2018-06-25T09:12:07.657,3,False
23320,12377,Supporter,2018-06-25T10:12:39.507,3,False
23321,12377,Editor,2018-06-25T10:37:41.723,3,False
23322,12377,Teacher,2018-06-25T10:47:42.783,3,False
23323,9141,Student,2018-06-25T12:23:32.197,3,False
23324,10953,Scholar,2018-06-25T15:15:29.453,3,False
23325,8711,Yearling,2018-06-25T15:20:28.597,2,False
23327,11874,Supporter,2018-06-25T19:54:16.433,3,False
23328,3398,Popular Question,2018-06-25T20:04:38.017,3,False
23329,12262,Critic,2018-06-26T01:19:07.357,3,False
23330,10219,Talkative,2018-06-26T03:19:37.530,3,False
23331,495,Nice Answer,2018-06-26T05:22:56.020,3,False
23332,12382,Supporter,2018-06-26T06:48:20.067,3,False
23333,12383,Informed,2018-06-26T06:50:38.550,3,False
23334,12383,Autobiographer,2018-06-26T06:53:19.877,3,False
23335,12116,Supporter,2018-06-26T09:49:49.037,3,False
23336,3254,Yearling,2018-06-26T11:50:50.797,2,False
23337,3676,Teacher,2018-06-26T13:31:39.847,3,False
23338,12386,Informed,2018-06-26T13:54:55.757,3,False
23339,12386,Autobiographer,2018-06-26T13:56:44.137,3,False
23340,12114,Scholar,2018-06-26T15:44:44.093,3,False
23341,12387,Student,2018-06-26T15:55:01.107,3,False
23342,12388,Editor,2018-06-26T18:11:17.240,3,False
23343,12388,Student,2018-06-26T18:11:17.240,3,False
23344,5500,Yearling,2018-06-26T20:38:46.263,2,False
23345,12390,Citizen Patrol,2018-06-26T21:17:08.233,3,False
23346,10852,Commentator,2018-06-27T04:06:20.640,3,False
23347,481,Good Answer,2018-06-27T08:13:38.980,2,False
23348,12116,Editor,2018-06-27T10:30:39.713,3,False
23349,1436,Scholar,2018-06-27T16:42:29.487,3,False
23350,12184,Editor,2018-06-27T16:52:32.547,3,False
23351,9794,Yearling,2018-06-27T17:53:04.790,2,False
23352,12394,Autobiographer,2018-06-27T18:20:40.510,3,False
23353,9671,Popular Question,2018-06-28T08:02:04.103,3,False
23354,12390,Student,2018-06-28T09:32:50.310,3,False
23355,12391,Student,2018-06-28T09:47:50.400,3,False
23356,12395,Student,2018-06-28T09:53:07.820,3,False
23357,10225,Popular Question,2018-06-28T09:58:07.790,3,False
23359,11248,Quorum,2018-06-28T15:27:05.970,3,False
23361,8685,Popular Question,2018-06-28T19:21:06.187,3,False
23362,10108,Curious,2018-06-29T01:56:24.627,3,False
23363,249,Famous Question,2018-06-29T02:36:55.103,1,False
23364,2615,Popular Question,2018-06-29T03:42:24.897,3,False
23365,12262,Benefactor,2018-06-29T05:55:34.677,3,False
23366,12403,Autobiographer,2018-06-29T06:05:35.227,3,False
23367,8354,Popular Question,2018-06-29T12:54:32.247,3,False
23368,9804,Yearling,2018-06-29T15:25:51.540,2,False
23369,12405,Autobiographer,2018-06-29T15:46:01.897,3,False
23370,12404,Teacher,2018-06-29T16:01:02.180,3,False
23371,12406,Student,2018-06-30T00:33:21.023,3,False
23372,12408,Student,2018-06-30T04:31:12.887,3,False
23373,12409,Editor,2018-06-30T06:11:51.420,3,False
23374,12410,Autobiographer,2018-06-30T08:18:00.390,3,False
23375,9705,Custodian,2018-06-30T15:06:28.623,3,False
23376,1436,Citizen Patrol,2018-06-30T16:11:02.763,3,False
23377,13,Notable Question,2018-06-30T23:57:18.410,2,False
23378,12364,Tumbleweed,2018-07-01T00:52:42.873,3,False
23380,9347,Popular Question,2018-07-01T15:08:12.510,3,False
23381,13,Popular Question,2018-07-01T21:22:51.200,3,False
23382,5701,Notable Question,2018-07-01T21:42:54.997,2,False
23384,12421,Student,2018-07-01T23:38:46.717,3,False
23385,10618,Autobiographer,2018-07-02T05:42:05.613,3,False
23386,12422,Autobiographer,2018-07-02T12:56:29.483,3,False
23387,12422,Editor,2018-07-02T13:16:43.043,3,False
23388,12421,Editor,2018-07-02T17:58:56.047,3,False
23389,12423,Teacher,2018-07-02T19:26:47.823,3,False
23390,6176,Famous Question,2018-07-02T22:54:29.940,1,False
23391,12116,Teacher,2018-07-03T08:18:24.330,3,False
23392,12397,Student,2018-07-03T08:48:56.613,3,False
23393,12409,Student,2018-07-03T08:54:16.703,3,False
23394,12422,Teacher,2018-07-03T12:51:53.747,3,False
23395,12428,Teacher,2018-07-03T12:51:53.747,3,False
23396,12429,Editor,2018-07-03T19:03:57.130,3,False
23397,7526,Yearling,2018-07-03T20:10:11.917,2,False
23398,12377,Commentator,2018-07-04T04:02:47.497,3,False
23399,12431,Informed,2018-07-04T06:31:30.367,3,False
23400,12431,Autobiographer,2018-07-04T06:35:16.403,3,False
23401,12431,Supporter,2018-07-04T06:35:16.403,3,False
23403,12429,Student,2018-07-04T14:35:14.210,3,False
23404,10831,Tumbleweed,2018-07-04T15:51:00.377,3,False
23405,9325,Famous Question,2018-07-04T16:08:14.030,1,False
23406,12435,Informed,2018-07-04T17:55:38.403,3,False
23407,12436,Autobiographer,2018-07-04T19:01:24.900,3,False
23408,8675,Student,2018-07-04T19:32:57.670,3,False
23409,12397,Scholar,2018-07-04T20:03:29.637,3,False
23410,12397,Supporter,2018-07-04T20:03:29.637,3,False
23411,12436,Student,2018-07-04T22:19:20.733,3,False
23412,11272,Student,2018-07-05T01:16:35.850,3,False
23413,12433,Editor,2018-07-05T02:12:24.830,3,False
23414,1341,Popular Question,2018-07-05T03:28:51.603,3,False
23415,8783,Enthusiast,2018-07-05T07:51:12.613,2,False
23416,12439,Student,2018-07-05T08:16:31.023,3,False
23417,12438,Student,2018-07-05T08:31:31.867,3,False
23418,2724,Notable Question,2018-07-05T09:36:00.763,2,False
23419,12033,Tumbleweed,2018-07-05T15:01:45.257,3,False
23420,1436,Enthusiast,2018-07-05T15:58:16.450,2,False
23421,884,Nice Answer,2018-07-05T16:13:17.120,3,False
23422,480,Yearling,2018-07-05T16:18:17.237,2,False
23423,8081,Popular Question,2018-07-06T01:22:35.687,3,False
23424,12442,Autobiographer,2018-07-06T03:56:44.013,3,False
23425,12444,Student,2018-07-06T07:16:47.443,3,False
23426,8894,Popular Question,2018-07-06T11:08:24.590,3,False
23427,3996,Student,2018-07-06T23:12:44.927,3,False
23428,7101,Yearling,2018-07-06T23:33:05.393,2,False
23429,7272,Notable Question,2018-07-07T00:19:47.680,2,False
23430,12442,Scholar,2018-07-07T03:21:24.037,3,False
23431,12447,Informed,2018-07-07T03:33:50.197,3,False
23432,12446,Editor,2018-07-07T03:36:30.667,3,False
23433,12447,Editor,2018-07-07T03:41:30.627,3,False
23434,12446,Custodian,2018-07-07T03:41:30.627,3,False
23436,12450,Informed,2018-07-07T07:23:24.673,3,False
23437,12450,Teacher,2018-07-07T07:52:09.840,3,False
23438,12446,Student,2018-07-07T10:19:54.040,3,False
23439,6041,Popular Question,2018-07-07T10:56:14.340,3,False
23440,8218,Supporter,2018-07-07T11:41:14.503,3,False
23441,824,Autobiographer,2018-07-07T15:09:01.177,3,False
23442,12449,Student,2018-07-08T03:13:55.353,3,False
23443,12451,Student,2018-07-08T03:13:55.353,3,False
23444,4023,Popular Question,2018-07-08T15:34:16.677,3,False
23445,3852,Popular Question,2018-07-08T16:31:51.647,3,False
23446,12390,Supporter,2018-07-08T16:31:51.647,3,False
23447,12455,Editor,2018-07-09T06:28:50.680,3,False
23448,12455,Student,2018-07-09T06:28:50.680,3,False
23449,10744,Citizen Patrol,2018-07-09T12:50:36.130,3,False
23450,12452,Citizen Patrol,2018-07-09T12:50:26.970,3,False
23451,12430,Student,2018-07-09T14:08:56.070,3,False
23452,12442,Student,2018-07-09T14:08:56.070,3,False
23453,12453,Teacher,2018-07-09T15:49:47.917,3,False
23454,11891,Teacher,2018-07-09T16:44:29.663,3,False
23455,12461,Student,2018-07-09T18:36:57.483,3,False
23456,8218,Custodian,2018-07-09T18:51:58.547,3,False
23457,3401,Revival,2018-07-09T19:18:30.523,3,False
23458,12462,Informed,2018-07-09T21:27:09.513,3,False
23459,12462,Autobiographer,2018-07-09T21:31:13.647,3,False
23460,12465,Editor,2018-07-10T09:50:29.497,3,False
23461,12465,Scholar,2018-07-10T10:30:38.753,3,False
23462,12466,Teacher,2018-07-10T14:30:54.937,3,False
23463,12465,Student,2018-07-10T14:50:57.890,3,False
23464,12172,Editor,2018-07-10T17:55:06.643,3,False
23465,1381,Notable Question,2018-07-10T22:24:02.340,2,False
