Id,UserId,Name,Date,Class,TagBased
7242,1848,Necromancer,2018-03-06T10:45:42.687,2,False
7243,5383,Autobiographer,2018-03-06T20:03:08.013,3,False
7244,5385,Informed,2018-03-06T20:46:47.407,3,False
7245,5166,Citizen Patrol,2018-03-06T21:55:20.313,3,False
7246,5388,Autobiographer,2018-03-07T05:40:50.603,3,False
7247,1250,Autobiographer,2018-03-07T12:52:31.147,3,False
7248,5223,Custodian,2018-03-07T13:28:22.473,3,False
7249,5391,Autobiographer,2018-03-07T17:06:34.850,3,False
7250,2862,Notable Question,2018-03-07T21:29:12.643,2,False
7251,75,Notable Question,2018-03-08T03:19:03.853,2,False
7252,5396,Autobiographer,2018-03-08T14:42:56.897,3,False
7253,2985,Popular Question,2018-03-08T18:37:13.900,3,False
7254,5399,Autobiographer,2018-03-09T11:23:10.373,3,False
7255,1174,Critic,2018-03-09T22:24:31.157,3,False
7256,4671,Autobiographer,2018-03-10T12:43:04.200,3,False
7257,2580,Autobiographer,2018-03-11T15:31:02.520,3,False
7258,5106,Tumbleweed,2018-03-12T08:09:17.947,3,False
7259,127,Popular Question,2018-03-12T10:15:51.583,3,False
7261,5379,Tumbleweed,2018-03-12T23:23:13.530,3,False
7262,5342,Autobiographer,2018-03-13T07:33:33.717,3,False
7264,5358,Necromancer,2018-03-13T12:13:20.763,2,False
7265,3771,Commentator,2018-03-13T14:20:43.753,3,False
7266,5377,Autobiographer,2018-03-13T15:17:00.197,3,False
7267,5272,Enthusiast,2018-03-14T01:16:46.637,2,False
7268,5406,Autobiographer,2018-03-14T11:05:49.373,3,False
7269,5409,Autobiographer,2018-03-14T19:30:20.353,3,False
7270,5412,Autobiographer,2018-03-15T01:05:54.240,3,False
7271,5413,Autobiographer,2018-03-15T06:51:55.130,3,False
7272,5414,Autobiographer,2018-03-15T06:51:55.130,3,False
7273,5416,Autobiographer,2018-03-15T15:41:54.023,3,False
7274,5416,Supporter,2018-03-15T15:47:22.597,3,False
7275,4890,Fanatic,2018-03-16T01:10:28.067,1,False
7276,5417,Autobiographer,2018-03-16T02:31:10.527,3,False
7277,5418,Autobiographer,2018-03-16T08:27:01.987,3,False
7278,5419,Autobiographer,2018-03-16T10:44:38.250,3,False
7279,5420,Autobiographer,2018-03-16T15:09:31.300,3,False
7280,5422,Informed,2018-03-17T02:15:17.670,3,False
7281,5423,Autobiographer,2018-03-17T06:49:17.987,3,False
7282,5424,Autobiographer,2018-03-17T07:20:03.027,3,False
7283,5425,Autobiographer,2018-03-17T07:25:02.980,3,False
7284,5426,Autobiographer,2018-03-17T13:24:53.760,3,False
7285,5426,Supporter,2018-03-17T13:24:53.760,3,False
8284,6426,Autobiographer,2018-03-18T10:06:21.380,3,False
8285,5268,Editor,2018-03-18T12:18:00.600,3,False
8286,5268,Informed,2018-03-18T14:37:07.330,3,False
8287,5268,Autobiographer,2018-03-18T16:36:33.227,3,False
8288,1492,Notable Question,2018-03-18T21:21:00.270,2,False
8289,6428,Autobiographer,2018-03-19T02:44:36.977,3,False
8290,6428,Supporter,2018-03-19T02:44:36.977,3,False
8291,394,Yearling,2018-03-19T02:54:38.367,2,False
8292,25,Yearling,2018-03-19T02:54:38.367,2,False
8293,141,Explainer,2018-03-19T07:49:31.337,3,False
8294,1499,Autobiographer,2018-03-19T11:38:34.290,3,False
8295,5268,Teacher,2018-03-19T13:00:31.197,3,False
8296,2896,Popular Question,2018-03-19T18:29:34.790,3,False
8297,6430,Autobiographer,2018-03-19T20:05:45.047,3,False
8298,6432,Autobiographer,2018-03-19T22:09:55.040,3,False
8299,2761,Commentator,2018-03-20T04:04:58.250,3,False
8300,5268,Supporter,2018-03-20T09:45:33.320,3,False
8301,2412,Popular Question,2018-03-20T13:56:49.190,3,False
8302,1568,Citizen Patrol,2018-03-20T15:25:58.133,3,False
8303,5212,Citizen Patrol,2018-03-20T15:26:26.030,3,False
8304,9,Citizen Patrol,2018-03-20T15:32:18.477,3,False
8305,5160,Citizen Patrol,2018-03-20T16:56:57.167,3,False
8306,8,Nice Question,2018-03-20T18:29:42.857,3,False
8307,37,Nice Question,2018-03-20T18:29:42.857,3,False
8308,80,Nice Question,2018-03-20T18:29:42.857,3,False
8309,87,Nice Question,2018-03-20T18:29:42.857,3,False
8310,90,Nice Question,2018-03-20T18:29:42.857,3,False
8311,92,Nice Question,2018-03-20T18:29:42.857,3,False
8312,101,Nice Question,2018-03-20T18:29:42.857,3,False
8313,121,Nice Question,2018-03-20T18:29:42.857,3,False
8314,131,Nice Question,2018-03-20T18:29:42.857,3,False
8315,1143,Nice Question,2018-03-20T18:29:42.857,3,False
8316,1317,Nice Question,2018-03-20T18:29:42.857,3,False
8317,2,Nice Question,2018-03-20T18:34:42.793,3,False
8318,5,Nice Question,2018-03-20T18:34:42.793,3,False
8319,47,Nice Question,2018-03-20T18:34:42.793,3,False
8320,54,Nice Question,2018-03-20T18:34:42.793,3,False
8321,76,Nice Question,2018-03-20T18:34:42.793,3,False
8322,98,Nice Question,2018-03-20T18:34:42.793,3,False
8323,197,Nice Question,2018-03-20T18:34:42.793,3,False
8324,294,Nice Question,2018-03-20T18:34:42.793,3,False
8325,819,Nice Question,2018-03-20T18:34:42.793,3,False
8326,990,Nice Question,2018-03-20T18:34:42.793,3,False
8327,1068,Nice Question,2018-03-20T18:34:42.793,3,False
8328,1223,Nice Question,2018-03-20T18:34:42.793,3,False
8329,1766,Nice Question,2018-03-20T18:34:42.793,3,False
8330,4595,Nice Question,2018-03-20T18:34:42.793,3,False
8331,526,Yearling,2018-03-20T18:34:42.793,2,False
8332,6435,Autobiographer,2018-03-20T19:30:47.180,3,False
8333,6432,Student,2018-03-20T19:30:47.180,3,False
8334,4507,Informed,2018-03-20T21:57:40.300,3,False
8335,16,Nice Answer,2018-03-21T09:01:41.473,3,False
8336,16,Enlightened,2018-03-21T09:01:41.473,2,False
8337,6439,Supporter,2018-03-21T17:38:12.273,3,False
8338,6441,Supporter,2018-03-21T21:19:26.000,3,False
8339,38,Yearling,2018-03-21T21:34:35.877,2,False
8340,6442,Autobiographer,2018-03-21T22:26:18.967,3,False
8341,6442,Supporter,2018-03-21T22:26:18.967,3,False
8342,6429,Autobiographer,2018-03-21T23:37:01.133,3,False
8343,179,Yearling,2018-03-22T00:02:33.417,2,False
8344,302,Yearling,2018-03-22T00:02:33.417,2,False
8345,6443,Autobiographer,2018-03-22T02:39:12.887,3,False
8346,6445,Informed,2018-03-22T07:26:55.677,3,False
8347,4,Nice Answer,2018-03-22T13:52:25.707,3,False
8348,57,Yearling,2018-03-22T14:23:21.570,2,False
8349,6446,Autobiographer,2018-03-22T15:10:23.517,3,False
8350,5272,Civic Duty,2018-03-23T01:55:43.417,2,False
8351,6447,Teacher,2018-03-23T13:32:02.323,3,False
8352,127,Popular Question,2018-03-23T15:29:29.773,3,False
8353,5263,Student,2018-03-23T21:31:24.070,3,False
8354,5355,Student,2018-03-23T21:31:24.070,3,False
8355,5395,Student,2018-03-23T21:31:24.070,3,False
8356,6426,Student,2018-03-23T21:31:24.070,3,False
8357,6429,Teacher,2018-03-23T21:31:24.070,3,False
8358,127,Notable Question,2018-03-24T00:13:29.787,2,False
8359,510,Notable Question,2018-03-24T04:46:31.310,2,False
8360,6449,Autobiographer,2018-03-24T09:44:00.147,3,False
8361,6449,Editor,2018-03-24T10:30:24.503,3,False
8362,262,Announcer,2018-03-25T07:49:08.007,3,False
8363,5354,Autobiographer,2018-03-25T08:39:54.097,3,False
8364,981,Editor,2018-03-25T16:10:19.623,3,False
8365,6454,Teacher,2018-03-26T07:02:43.480,3,False
8366,3819,Critic,2018-03-26T08:03:34.737,3,False
8367,5160,Critic,2018-03-26T17:59:12.540,3,False
8368,387,Popular Question,2018-03-26T21:15:32.743,3,False
8369,4595,Curious,2018-03-27T02:00:48.050,3,False
8370,3976,Editor,2018-03-27T13:14:27.140,3,False
8371,6458,Autobiographer,2018-03-27T21:53:13.540,3,False
8372,6460,Autobiographer,2018-03-27T22:08:44.207,3,False
8373,6459,Informed,2018-03-27T22:45:10.593,3,False
8374,6459,Autobiographer,2018-03-27T22:49:32.267,3,False
8375,1589,Yearling,2018-03-28T02:22:13.043,2,False
8376,191,Yearling,2018-03-28T02:22:13.043,2,False
8377,2965,Scholar,2018-03-28T09:13:59.520,3,False
8378,6463,Informed,2018-03-28T11:23:06.443,3,False
8379,1049,Autobiographer,2018-03-28T12:14:30.393,3,False
8380,6464,Informed,2018-03-28T15:14:18.940,3,False
8381,6466,Autobiographer,2018-03-28T23:34:11.633,3,False
8382,6464,Editor,2018-03-28T23:59:19.273,3,False
8383,96,Popular Question,2018-03-29T02:07:04.670,3,False
8384,6464,Student,2018-03-29T08:29:58.920,3,False
8385,4416,Popular Question,2018-03-29T08:34:59.847,3,False
8386,31,Taxonomist,2018-03-29T10:28:09.700,2,False
8387,6470,Autobiographer,2018-03-29T12:04:27.340,3,False
8388,6471,Informed,2018-03-29T14:07:27.177,3,False
8389,6471,Autobiographer,2018-03-29T14:09:16.950,3,False
8390,6469,Student,2018-03-29T18:10:50.993,3,False
8391,5272,Electorate,2018-03-30T02:16:19.950,1,False
8392,6473,Autobiographer,2018-03-30T10:54:58.810,3,False
8393,6476,Autobiographer,2018-03-31T08:15:05.323,3,False
8394,450,Fanatic,2018-03-31T14:00:45.320,1,False
8395,6477,Autobiographer,2018-03-31T17:13:44.837,3,False
8396,1848,Popular Question,2018-03-31T19:05:04.257,3,False
8397,6464,Scholar,2018-04-01T09:12:49.330,3,False
8398,6464,Supporter,2018-04-01T09:12:49.330,3,False
8399,2679,Autobiographer,2018-04-01T16:30:11.087,3,False
8400,4114,Yearling,2018-04-01T16:30:11.087,2,False
8401,92,Notable Question,2018-04-01T18:49:15.750,2,False
8402,5272,Organizer,2018-04-02T05:50:57.767,3,False
8403,1848,Proofreader,2018-04-02T05:50:57.767,3,False
8404,4778,Custodian,2018-04-02T05:50:57.767,3,False
8405,3981,Autobiographer,2018-04-02T19:59:58.633,3,False
8406,862,Notable Question,2018-04-02T20:57:02.993,2,False
8407,6481,Autobiographer,2018-04-03T04:37:40.087,3,False
8408,5314,Scholar,2018-04-03T07:26:25.097,3,False
8409,5223,Editor,2018-04-03T13:18:13.100,3,False
8410,6482,Teacher,2018-04-03T13:18:13.100,3,False
8411,6483,Autobiographer,2018-04-03T15:31:16.953,3,False
8412,121,Yearling,2018-04-03T15:56:45.833,2,False
8413,988,Autobiographer,2018-04-03T19:02:27.827,3,False
8414,5272,Critic,2018-04-03T20:20:11.453,3,False
8415,3771,Custodian,2018-04-04T03:04:33.107,3,False
8416,1202,Custodian,2018-04-04T05:50:27.117,3,False
8417,1343,Custodian,2018-04-04T11:26:54.633,3,False
8418,262,Nice Answer,2018-04-04T13:37:39.347,3,False
8419,3771,Tag Editor,2018-04-04T13:37:39.347,3,False
8420,1327,Necromancer,2018-04-04T13:57:39.460,2,False
8421,6489,Autobiographer,2018-04-04T16:27:07.497,3,False
8422,6492,Autobiographer,2018-04-05T06:37:40.633,3,False
8423,6493,Autobiographer,2018-04-05T08:15:35.467,3,False
8424,6496,Autobiographer,2018-04-05T09:52:54.390,3,False
8425,6497,Autobiographer,2018-04-05T11:24:16.057,3,False
8426,6490,Editor,2018-04-05T14:08:04.350,3,False
8427,6490,Supporter,2018-04-05T18:04:05.303,3,False
8428,3483,Teacher,2018-04-05T18:04:05.303,3,False
8429,6490,Student,2018-04-05T18:49:50.210,3,False
8430,3483,Supporter,2018-04-05T18:49:50.210,3,False
8431,132,Nice Answer,2018-04-05T20:20:53.440,3,False
8432,1722,Necromancer,2018-04-05T20:25:53.620,2,False
8433,3483,Suffrage,2018-04-05T20:31:15.913,3,False
8434,3483,Vox Populi,2018-04-05T20:56:15.690,3,False
8435,6498,Autobiographer,2018-04-06T04:52:50.203,3,False
8436,6499,Autobiographer,2018-04-06T10:23:03.787,3,False
8437,6500,Autobiographer,2018-04-06T11:49:36.277,3,False
8438,544,Supporter,2018-04-06T13:07:41.993,3,False
8439,544,Custodian,2018-04-06T13:07:41.993,3,False
8440,6490,Scholar,2018-04-06T16:46:45.847,3,False
8441,6503,Autobiographer,2018-04-07T07:06:05.470,3,False
8442,2207,Custodian,2018-04-07T14:42:54.853,3,False
8443,6506,Autobiographer,2018-04-07T19:21:48.143,3,False
8444,6506,Supporter,2018-04-07T19:21:48.143,3,False
8445,5329,Supporter,2018-04-08T04:48:58.620,3,False
8446,6507,Autobiographer,2018-04-08T07:02:28.807,3,False
8447,6508,Autobiographer,2018-04-08T08:33:24.927,3,False
8448,6509,Autobiographer,2018-04-08T18:34:05.430,3,False
8449,6505,Teacher,2018-04-09T20:00:27.480,3,False
8450,5003,Autobiographer,2018-04-09T21:57:21.397,3,False
8451,6513,Autobiographer,2018-04-10T09:02:20.443,3,False
8452,6514,Autobiographer,2018-04-10T10:53:15.603,3,False
8453,6515,Autobiographer,2018-04-10T11:08:23.617,3,False
8454,6516,Autobiographer,2018-04-10T11:29:30.687,3,False
8455,6517,Autobiographer,2018-04-10T13:05:40.563,3,False
8456,6521,Autobiographer,2018-04-11T07:34:29.560,3,False
8457,6522,Autobiographer,2018-04-11T12:12:00.110,3,False
8458,6522,Informed,2018-04-11T12:13:51.107,3,False
8459,6465,Informed,2018-04-11T15:12:10.200,3,False
8460,110,Popular Question,2018-04-11T17:12:51.850,3,False
8461,6512,Informed,2018-04-11T20:38:55.387,3,False
8462,2874,Editor,2018-04-12T00:48:02.447,3,False
8463,6520,Scholar,2018-04-12T06:49:14.933,3,False
8464,3299,Famous Question,2018-04-12T16:43:40.107,1,False
8465,3572,Popular Question,2018-04-12T16:53:41.923,3,False
8466,225,Famous Question,2018-04-12T18:21:39.677,1,False
8467,6526,Autobiographer,2018-04-12T22:21:48.940,3,False
8468,6528,Autobiographer,2018-04-13T17:16:29.677,3,False
8469,4372,Supporter,2018-04-14T06:31:51.010,3,False
8470,4372,Editor,2018-04-14T13:35:47.307,3,False
8471,195,Notable Question,2018-04-15T11:18:00.070,2,False
8472,4595,Editor,2018-04-15T20:22:36.377,3,False
8473,2707,Supporter,2018-04-16T01:38:58.917,3,False
8474,4088,Teacher,2018-04-16T16:52:59.350,3,False
8475,6529,Student,2018-04-16T17:06:49.823,3,False
8476,1692,Teacher,2018-04-16T17:06:49.823,3,False
8477,1693,Teacher,2018-04-16T17:06:49.823,3,False
8478,6534,Autobiographer,2018-04-16T18:25:39.533,3,False
8479,3483,Commentator,2018-04-16T18:53:42.083,3,False
8480,3483,Editor,2018-04-16T19:18:58.877,3,False
8481,5166,Fanatic,2018-04-17T00:29:52.017,1,False
8482,4088,Supporter,2018-04-17T02:47:18.627,3,False
8483,5272,Editor,2018-04-17T06:04:25.137,3,False
8484,6535,Autobiographer,2018-04-17T15:24:31.297,3,False
8485,6536,Autobiographer,2018-04-17T16:22:45.060,3,False
8486,24,Guru,2018-04-17T16:43:46.710,2,False
8487,4064,Custodian,2018-04-17T16:58:52.677,3,False
8488,6537,Informed,2018-04-18T00:21:27.797,3,False
8489,6537,Autobiographer,2018-04-18T00:24:23.807,3,False
8490,5272,Excavator,2018-04-18T04:59:59.580,3,False
8491,3483,Explainer,2018-04-18T05:11:20.110,3,False
8492,6523,Tumbleweed,2018-04-18T22:39:15.327,3,False
8493,2015,Notable Question,2018-04-19T11:45:17.107,2,False
8494,6540,Editor,2018-04-19T13:33:38.423,3,False
8495,6540,Organizer,2018-04-19T13:33:38.423,3,False
8496,6540,Teacher,2018-04-19T15:05:46.847,3,False
8497,6523,Student,2018-04-19T15:10:47.033,3,False
8498,5129,Enthusiast,2018-04-19T16:03:19.053,2,False
8499,3098,Supporter,2018-04-20T11:19:05.120,3,False
8500,6427,Autobiographer,2018-04-20T13:58:11.947,3,False
8501,6545,Informed,2018-04-20T16:50:05.857,3,False
8502,6546,Autobiographer,2018-04-20T20:28:36.990,3,False
8503,6546,Supporter,2018-04-20T20:28:36.990,3,False
8504,4634,Teacher,2018-04-20T20:28:36.990,3,False
8505,3877,Nice Question,2018-04-20T23:09:46.353,3,False
8506,6547,Autobiographer,2018-04-21T08:00:26.630,3,False
8508,5166,Suffrage,2018-04-22T05:14:24.773,3,False
8509,5166,Vox Populi,2018-04-22T05:26:24.323,3,False
8510,6550,Editor,2018-04-23T21:26:14.600,3,False
8511,3771,Citizen Patrol,2018-04-23T21:48:34.010,3,False
8512,2493,Yearling,2018-04-24T17:34:52.697,2,False
8513,24,Nice Answer,2018-04-25T01:17:19.333,3,False
8514,6552,Supporter,2018-04-25T01:17:19.333,3,False
8515,24,Enlightened,2018-04-25T03:23:44.093,2,False
8516,6553,Autobiographer,2018-04-25T06:05:19.003,3,False
8517,6548,Student,2018-04-25T12:05:27.433,3,False
8518,6554,Autobiographer,2018-04-26T08:23:39.330,3,False
8519,6554,Supporter,2018-04-26T08:23:39.330,3,False
8520,1521,Autobiographer,2018-04-26T12:55:53.097,3,False
8521,4088,Editor,2018-04-26T15:58:56.360,3,False
8522,3198,Necromancer,2018-04-26T16:08:56.377,2,False
8523,6555,Autobiographer,2018-04-26T19:59:21.307,3,False
8524,6556,Supporter,2018-04-27T08:48:17.287,3,False
8525,6557,Informed,2018-04-27T10:49:59.080,3,False
8526,6558,Autobiographer,2018-04-27T13:31:10.597,3,False
8527,6560,Informed,2018-04-27T18:29:15.133,3,False
8528,6560,Autobiographer,2018-04-27T18:43:18.550,3,False
8529,1174,Citizen Patrol,2018-04-27T19:47:35.237,3,False
8530,6561,Autobiographer,2018-04-28T01:48:30.513,3,False
8531,5208,Fanatic,2018-04-28T04:40:46.483,1,False
8532,6562,Supporter,2018-04-28T06:21:50.923,3,False
8533,1895,Popular Question,2018-04-28T13:29:54.363,3,False
8534,6459,Teacher,2018-04-28T14:39:41.067,3,False
8535,6562,Teacher,2018-04-28T14:39:41.067,3,False
8536,3813,Student,2018-04-28T19:18:49.243,3,False
8537,6564,Autobiographer,2018-04-29T08:40:17.050,3,False
8538,6560,Custodian,2018-04-29T12:58:06.243,3,False
8539,2104,Yearling,2018-04-29T13:13:06.290,2,False
8540,1627,Supporter,2018-04-29T19:36:57.933,3,False
8541,1627,Scholar,2018-04-29T19:41:57.913,3,False
8542,6567,Autobiographer,2018-04-29T23:28:43.080,3,False
8543,3813,Scholar,2018-04-30T01:14:27.833,3,False
8544,1118,Popular Question,2018-04-30T22:57:40.603,3,False
8545,6572,Informed,2018-04-30T23:10:09.170,3,False
8546,6573,Autobiographer,2018-04-30T23:27:49.553,3,False
8547,3676,Popular Question,2018-04-30T23:37:50.620,3,False
8548,6574,Informed,2018-05-01T13:21:32.917,3,False
8549,6575,Autobiographer,2018-05-01T13:36:27.057,3,False
8550,6575,Precognitive,2018-05-01T14:08:54.030,3,False
8551,6577,Autobiographer,2018-05-01T18:10:08.180,3,False
8552,6579,Informed,2018-05-02T06:47:25.247,3,False
8553,6579,Autobiographer,2018-05-02T06:50:46.677,3,False
8554,6580,Autobiographer,2018-05-02T20:44:30.860,3,False
8555,3830,Popular Question,2018-05-03T17:00:07.900,3,False
8556,6585,Informed,2018-05-03T17:29:57.463,3,False
8557,5273,Scholar,2018-05-04T01:47:07.663,3,False
8558,6550,Teacher,2018-05-04T06:00:50.113,3,False
8559,6587,Autobiographer,2018-05-04T10:39:00.600,3,False
8560,6584,Informed,2018-05-04T15:59:20.583,3,False
8561,6584,Autobiographer,2018-05-04T16:03:51.253,3,False
8562,6588,Autobiographer,2018-05-04T16:44:11.247,3,False
8563,6589,Supporter,2018-05-05T01:26:01.743,3,False
8564,6590,Autobiographer,2018-05-05T02:06:02.633,3,False
8565,6590,Student,2018-05-05T04:34:37.140,3,False
8566,3535,Popular Question,2018-05-05T12:23:51.007,3,False
8567,4300,Supporter,2018-05-05T21:58:10.523,3,False
8568,6589,Teacher,2018-05-06T11:42:53.067,3,False
8569,3509,Supporter,2018-05-06T19:11:16.190,3,False
8570,6594,Autobiographer,2018-05-07T15:54:46.493,3,False
8571,6597,Informed,2018-05-08T08:31:27.013,3,False
8572,5083,Teacher,2018-05-08T09:06:08.397,3,False
8573,6595,Teacher,2018-05-08T09:06:08.397,3,False
8574,6596,Teacher,2018-05-08T09:06:08.397,3,False
8575,3869,Autobiographer,2018-05-08T11:22:24.683,3,False
8576,6600,Autobiographer,2018-05-08T19:04:10.537,3,False
8577,6592,Student,2018-05-09T02:59:35.863,3,False
8578,6607,Student,2018-05-10T03:17:31.007,3,False
8579,6608,Autobiographer,2018-05-10T12:05:13.847,3,False
8580,6610,Student,2018-05-11T03:11:12.407,3,False
8581,6611,Autobiographer,2018-05-11T04:12:11.603,3,False
8582,6612,Autobiographer,2018-05-11T10:22:24.867,3,False
8583,6613,Autobiographer,2018-05-11T10:39:28.870,3,False
8584,8,Notable Question,2018-05-11T20:46:04.907,2,False
8585,6615,Autobiographer,2018-05-11T22:42:52.583,3,False
8586,3027,Autobiographer,2018-05-12T17:54:23.213,3,False
8587,4416,Notable Question,2018-05-12T19:41:18.050,2,False
8588,6617,Autobiographer,2018-05-12T20:53:59.590,3,False
8589,6617,Informed,2018-05-12T20:54:19.920,3,False
8590,2572,Yearling,2018-05-13T10:34:52.713,2,False
8591,6618,Informed,2018-05-13T11:20:47.540,3,False
8592,6618,Autobiographer,2018-05-13T11:21:25.383,3,False
8593,6619,Autobiographer,2018-05-13T15:50:42.867,3,False
8594,6619,Supporter,2018-05-13T15:50:42.867,3,False
8595,131,Yearling,2018-05-14T02:43:59.060,2,False
8596,6620,Autobiographer,2018-05-14T05:22:39.073,3,False
8597,6621,Autobiographer,2018-05-14T05:57:53.127,3,False
8598,6622,Autobiographer,2018-05-14T06:23:03.037,3,False
8599,6623,Autobiographer,2018-05-14T06:33:09.993,3,False
8600,6624,Autobiographer,2018-05-14T06:53:12.290,3,False
8601,3720,Autobiographer,2018-05-14T09:15:55.257,3,False
8602,5198,Autobiographer,2018-05-14T13:05:10.260,3,False
8603,712,Autobiographer,2018-05-14T18:00:13.190,3,False
8604,6608,Supporter,2018-05-14T19:08:40.983,3,False
8605,2030,Autobiographer,2018-05-14T21:35:30.500,3,False
8606,6600,Supporter,2018-05-14T23:11:56.850,3,False
8607,6627,Autobiographer,2018-05-16T04:35:02.470,3,False
8608,6629,Autobiographer,2018-05-16T15:09:04.290,3,False
8609,6631,Autobiographer,2018-05-17T11:34:39.433,3,False
8610,6632,Autobiographer,2018-05-18T14:43:59.150,3,False
8611,6632,Supporter,2018-05-18T14:43:59.150,3,False
8612,6637,Teacher,2018-05-20T19:16:54.573,3,False
8613,6632,Editor,2018-05-21T23:08:59.877,3,False
8614,6641,Autobiographer,2018-05-22T02:17:42.457,3,False
8615,3483,Critic,2018-05-22T04:57:36.447,3,False
8616,6639,Teacher,2018-05-22T09:20:25.797,3,False
8617,6642,Informed,2018-05-22T12:05:09.123,3,False
8618,6617,Student,2018-05-22T22:20:28.257,3,False
8619,6640,Student,2018-05-22T22:20:28.257,3,False
8620,6642,Teacher,2018-05-22T22:20:28.257,3,False
8621,6520,Teacher,2018-05-22T22:25:29.147,3,False
8622,6599,Teacher,2018-05-22T22:25:29.147,3,False
